time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
1.537,0,-0.000806497477662871,0.0137987498417446,0,0.0053625692460081,0,0.026
1.538,0,-0.000810436265365533,0.0138343145921779,0,0.00537643695435039,0,0.026
1.539,0,-0.000814391352070787,0.0138699488087268,0,0.00539033199840764,0,0.026
1.54,0,-0.000818362792299132,0.013905652587167,0,0.00540425441705396,0,0.026
1.541,0,-0.000822350640705238,0.0139414260233594,0,0.00541820424920305,0,0.026
1.542,0,-0.000826354952078112,0.0139772692132507,0,0.00543218153380819,0,0.026
1.543,0,-0.000830375781340376,0.0140131822528721,0,0.00544618630986217,0,0.026
1.544,0,-0.000834413183549543,0.0140491652383414,0,0.0054602186163975,0,0.026
1.545,0,-0.000838467213897798,0.014085218265861,0,0.00547427849248639,0,0.026
1.546,0,-0.000842537927711384,0.0141213414317182,0,0.00548836597724034,0,0.026
1.547,0,-0.000846625380452437,0.014157534832287,0,0.00550248110981107,0,0.026
1.548,0,-0.000850729627717373,0.0141937985640254,0,0.00551662392938953,0,0.026
1.549,0,-0.00085485072523811,0.0142301327234775,0,0.00553079447520649,0,0.026
1.55,0,-0.000858988728882293,0.0142665374072725,0,0.00554499278653265,0,0.026
1.551,0,-0.000863143694652679,0.0143030127121248,0,0.00555921890267813,0,0.026
1.552,0,-0.000867315678688196,0.0143395587348344,0,0.00557347286299312,0,0.026
1.553,0,-0.00087150473726394,0.0143761755722868,0,0.00558775470686757,0,0.026
1.554,0,-0.000875710926790674,0.0144128633214528,0,0.00560206447373114,0,0.026
1.555,0,-0.000879934303815277,0.0144496220793877,0,0.00561640220305315,0,0.026
1.556,0,-0.00088417492502213,0.0144864519432332,0,0.00563076793434327,0,0.026
1.557,0,-0.00088843284723128,0.014523353010216,0,0.00564516170715055,0,0.026
1.558,0,-0.000892708127399666,0.0145603253776476,0,0.00565958356106413,0,0.026
1.559,0,-0.000897000822622118,0.0145973691429257,0,0.00567403353571319,0,0.026
1.56,0,-0.000901310990129578,0.0146344844035326,0,0.00568851167076653,0,0.026
1.561,0,-0.000905638687290988,0.0146716712570362,0,0.00570301800593319,0,0.026
1.562,0,-0.000909983971612405,0.0147089298010898,0,0.005717552580962,0,0.026
1.563,0,-0.000914346900737995,0.0147462601334318,0,0.0057321154356419,0,0.026
1.564,0,-0.000918727532449537,0.0147836623518857,0,0.00574670660980173,0,0.026
1.565,0,-0.000923125924666757,0.0148211365543608,0,0.00576132614331041,0,0.026
1.566,0,-0.000927542135447657,0.014858682838851,0,0.00577597407607682,0,0.026
1.567,0,-0.000931976222988795,0.0148963013034362,0,0.00579065044805008,0,0.026
1.568,0,-0.000936428245624732,0.0149339920462805,0,0.00580535529921907,0,0.026
1.569,0,-0.000940898261829637,0.0149717551656345,0,0.00582008866961317,0,0.026
1.57,0,-0.00094538633021557,0.015009590759833,0,0.00583485059930153,0,0.026
1.571,0,-0.000949892509534422,0.0150474989272968,0,0.00584964112839364,0,0.026
1.572,0,-0.000954416858677032,0.0150854797665314,0,0.00586446029703911,0,0.026
1.573,0,-0.000958959436673068,0.0151235333761272,0,0.00587930814542749,0,0.026
1.574,0,-0.000963520302692811,0.0151616598547605,0,0.00589418471378884,0,0.026
1.575,0,-0.000968099516045762,0.0151998593011926,0,0.0059090900423933,0,0.026
1.576,0,-0.0009726971361807,0.0152381318142691,0,0.00592402417155099,0,0.026
1.577,0,-0.000977313222687681,0.0152764774929219,0,0.00593898714161268,0,0.026
1.578,0,-0.000981947835295871,0.0153148964361671,0,0.005953978992969,0,0.026
1.579,0,-0.000986601033875767,0.0153533887431067,0,0.00596899976605124,0,0.026
1.58,0,-0.000991272878437421,0.015391954512927,0,0.00598404950133051,0,0.026
1.581,0,-0.000995963429132551,0.0154305938448999,0,0.00599912823931855,0,0.026
1.582,0,-0.00100067274625337,0.0154693068383824,0,0.00601423602056738,0,0.026
1.583,0,-0.00100540089023304,0.0155080935928157,0,0.00602937288566919,0,0.026
1.584,0,-0.00101014792164622,0.0155469542077273,0,0.00604453887525673,0,0.026
1.585,0,-0.00101491390120867,0.0155858887827284,0,0.00605973403000286,0,0.026
1.586,0,-0.00101969888977821,0.0156248974175163,0,0.00607495839062113,0,0.026
1.587,0,-0.00102450294835343,0.015663980211872,0,0.00609021199786502,0,0.026
1.588,0,-0.00102932613807616,0.015703137265663,0,0.00610549489252901,0,0.026
1.589,0,-0.00103416852022914,0.0157423686788402,0,0.00612080711544747,0,0.026
1.59,0,-0.00103903015623785,0.0157816745514405,0,0.00613614870749555,0,0.026
1.591,0,-0.00104391110766994,0.0158210549835846,0,0.00615151970958856,0,0.026
1.592,0,-0.00104881143623614,0.0158605100754793,0,0.00616692016268267,0,0.026
1.593,0,-0.00105373120378893,0.0159000399274151,0,0.00618235010777403,0,0.026
1.594,0,-0.00105867047232477,0.0159396446397681,0,0.00619780958589973,0,0.026
1.595,0,-0.00106362930398235,0.0159793243129988,0,0.00621329863813715,0,0.026
1.596,0,-0.00106860776104362,0.0160190790476519,0,0.00622881730560407,0,0.026
1.597,0,-0.00107360590593469,0.0160589089443583,0,0.00624436562945924,0,0.026
1.598,0,-0.00107862380122437,0.0160988141038322,0,0.00625994365090152,0,0.026
1.599,0,-0.00108366150962502,0.0161387946268727,0,0.00627555141117032,0,0.026
1.6,0,-0.00108871909399372,0.0161788506143642,0,0.00629118895154602,0,0.026
1.601,0,-0.00109379661733122,0.0162189821672753,0,0.0063068563133493,0,0.026
1.602,0,-0.00109889414278208,0.016259189386659,0,0.0063225535379415,0,0.026
1.603,0,-0.00110401173363522,0.0162994723736529,0,0.00633828066672439,0,0.026
1.604,0,-0.0011091494533248,0.0163398312294795,0,0.00635403774114074,0,0.026
1.605,0,-0.00111430736542906,0.0163802660554457,0,0.00636982480267376,0,0.026
1.606,0,-0.00111948553367092,0.0164207769529425,0,0.00638564189284714,0,0.026
1.607,0,-0.00112468402191851,0.0164613640234454,0,0.0064014890532255,0,0.026
1.608,0,-0.00112990289418557,0.016502027368515,0,0.00641736632541412,0,0.026
1.609,0,-0.00113514221463007,0.016542767089795,0,0.00643327375105862,0,0.026
1.61,0,-0.00114040204755628,0.0165835832890146,0,0.00644921137184574,0,0.026
1.611,0,-0.00114568245741403,0.0166244760679869,0,0.00646517922950273,0,0.026
1.612,0,-0.00115098350879889,0.0166654455286092,0,0.00648117736579763,0,0.026
1.613,0,-0.00115630526645183,0.0167064917728629,0,0.00649720582253909,0,0.026
1.614,0,-0.0011616477952604,0.0167476149028136,0,0.00651326464157648,0,0.026
1.615,0,-0.00116701116025858,0.0167888150206116,0,0.00652935386480017,0,0.026
1.616,0,-0.00117239542662634,0.0168300922284909,0,0.00654547353414106,0,0.026
1.617,0,-0.00117780065969031,0.0168714466287693,0,0.00656162369157085,0,0.026
1.618,0,-0.00118322692492434,0.0169128783238494,0,0.00657780437910216,0,0.026
1.619,0,-0.00118867428794828,0.016954387416217,0,0.0065940156387882,0,0.026
1.62,0,-0.00119414281452979,0.0169959740084424,0,0.00661025751272314,0,0.026
1.621,0,-0.00119963257058342,0.0170376382031798,0,0.00662653004304193,0,0.026
1.622,0,-0.00120514362217095,0.017079380103167,0,0.00664283327192027,0,0.026
1.623,0,-0.00121067603550185,0.0171211998112259,0,0.00665916724157471,0,0.026
1.624,0,-0.00121622987693321,0.0171630974302623,0,0.00667553199426272,0,0.026
1.625,0,-0.00122180521297011,0.0172050730632655,0,0.00669192757228252,0,0.026
1.626,0,-0.00122740211026506,0.0172471268133087,0,0.00670835401797322,0,0.026
1.627,0,-0.00123302063561931,0.0172892587835484,0,0.00672481137371476,0,0.026
1.628,0,-0.00123866085598234,0.0173314690772257,0,0.00674129968192813,0,0.026
1.629,0,-0.00124432283845144,0.017373757797664,0,0.00675781898507489,0,0.026
1.63,0,-0.00125000665027308,0.0174161250482713,0,0.00677436932565774,0,0.026
1.631,0,-0.00125571235884248,0.0174585709325387,0,0.00679095074622019,0,0.026
1.632,0,-0.00126144003170331,0.0175010955540404,0,0.0068075632893466,0,0.026
1.633,0,-0.00126718973654877,0.017543699016435,0,0.00682420699766241,0,0.026
1.634,0,-0.00127296154122108,0.0175863814234635,0,0.00684088191383388,0,0.026
1.635,0,-0.00127875551371132,0.0176291428789503,0,0.00685758808056797,0,0.026
1.636,0,-0.00128457172216095,0.0176719834868037,0,0.00687432554061297,0,0.026
1.637,0,-0.00129041023486048,0.0177149033510146,0,0.00689109433675784,0,0.026
1.638,0,-0.00129627112025049,0.0177579025756575,0,0.00690789451183261,0,0.026
1.639,0,-0.00130215444692133,0.0178009812648898,0,0.00692472610870821,0,0.026
1.64,0,-0.00130806028361358,0.017844139522952,0,0.00694158917029656,0,0.026
1.641,0,-0.00131398869921806,0.0178873774541676,0,0.00695848373955048,0,0.026
1.642,0,-0.00131993976277606,0.0179306951629432,0,0.0069754098594639,0,0.026
1.643,0,-0.001325913543479,0.0179740927537677,0,0.00699236757307148,0,0.026
1.644,0,-0.00133191011066947,0.0180175703312135,0,0.00700935692344902,0,0.026
1.645,0,-0.00133792953384093,0.018061127999936,0,0.00702637795371342,0,0.026
1.646,0,-0.00134397188263763,0.0181047658646726,0,0.00704343070702236,0,0.026
1.647,0,-0.00135003722685462,0.0181484840302439,0,0.00706051522657456,0,0.026
1.648,0,-0.00135612563643911,0.0181922826015528,0,0.00707763155560986,0,0.026
1.649,0,-0.00136223718148915,0.0182361616835851,0,0.00709477973740898,0,0.026
1.65,0,-0.00136837193225414,0.0182801213814089,0,0.00711195981529367,0,0.026
1.651,0,-0.00137452995913617,0.018324161800175,0,0.00712917183262679,0,0.026
1.652,0,-0.00138071133268802,0.0183682830451161,0,0.00714641583281205,0,0.026
1.653,0,-0.00138691612361552,0.0184124852215479,0,0.00716369185929431,0,0.026
1.654,0,-0.00139314440277583,0.0184567684348677,0,0.00718099995555938,0,0.026
1.655,0,-0.00139939624117896,0.0185011327905557,0,0.00719834016513411,0,0.026
1.656,0,-0.00140567170998745,0.0185455783941739,0,0.00721571253158652,0,0.026
1.657,0,-0.00141197088051614,0.0185901053513663,0,0.00723311709852548,0,0.026
1.658,0,-0.00141829382423236,0.0186347137678588,0,0.00725055390960082,0,0.026
1.659,0,-0.00142464061275704,0.0186794037494599,0,0.00726802300850373,0,0.026
1.66,0,-0.00143101131786366,0.0187241754020592,0,0.00728552443896613,0,0.026
1.661,0,-0.00143740601147913,0.0187690288316291,0,0.00730305824476123,0,0.026
1.662,0,-0.00144382476568322,0.0188139641442224,0,0.00732062446970296,0,0.026
1.663,0,-0.00145026765270984,0.0188589814459751,0,0.0073382231576467,0,0.026
1.664,0,-0.00145673474494595,0.018904080843104,0,0.00735585435248852,0,0.026
1.665,0,-0.00146322611493244,0.0189492624419074,0,0.00737351809816567,0,0.026
1.666,0,-0.0014697418353643,0.0189945263487656,0,0.0073912144386566,0,0.026
1.667,0,-0.00147628197909011,0.0190398726701397,0,0.00740894341798055,0,0.026
1.668,0,-0.00148284661911291,0.0190853015125726,0,0.00742670508019795,0,0.026
1.669,0,-0.00148943582859007,0.0191308129826888,0,0.00744449946941031,0,0.026
1.67,0,-0.00149604968083328,0.0191764071871931,0,0.00746232662976011,0,0.026
1.671,0,-0.00150268824930905,0.0192220842328725,0,0.00748018660543096,0,0.026
1.672,0,-0.00150935160763804,0.0192678442265938,0,0.00749807944064736,0,0.026
1.673,0,-0.00151603982959625,0.0193136872753061,0,0.00751600517967499,0,0.026
1.674,0,-0.00152275298911481,0.0193596134860387,0,0.00753396386682063,0,0.026
1.675,0,-0.00152949116027978,0.019405622965902,0,0.00755195554643203,0,0.026
1.676,0,-0.00153625441733218,0.019451715822087,0,0.00756998026289796,0,0.026
1.677,0,-0.00154304283466922,0.0194978921618655,0,0.00758803806064832,0,0.026
1.678,0,-0.00154985648684264,0.0195441520925898,0,0.00760612898415388,0,0.026
1.679,0,-0.00155669544856074,0.0195904957216932,0,0.00762425307792671,0,0.026
1.68,0,-0.00156355979468714,0.0196369231566888,0,0.00764241038651967,0,0.026
1.681,0,-0.00157044960024155,0.0196834345051703,0,0.00766060095452678,0,0.026
1.682,0,-0.00157736494040023,0.0197300298748124,0,0.00767882482658325,0,0.026
1.683,0,-0.00158430589049491,0.0197767093733691,0,0.00769708204736504,0,0.026
1.684,0,-0.00159127252601388,0.0198234731086745,0,0.00771537266158916,0,0.026
1.685,0,-0.00159826492260245,0.0198703211886439,0,0.00773369671401392,0,0.026
1.686,0,-0.00160528315606201,0.0199172537212717,0,0.00775205424943849,0,0.026
1.687,0,-0.00161232730235078,0.0199642708146319,0,0.00777044531270291,0,0.026
1.688,0,-0.00161939743758394,0.0200113725768788,0,0.00778886994868839,0,0.026
1.689,0,-0.00162649363803385,0.0200585591162469,0,0.00780732820231727,0,0.026
1.69,0,-0.00163361598012979,0.0201058305410493,0,0.00782582011855262,0,0.026
1.691,0,-0.00164076454045836,0.0201531869596793,0,0.00784434574239871,0,0.026
1.692,0,-0.00164793939576408,0.0202006284806099,0,0.00786290511890087,0,0.026
1.693,0,-0.00165514062294825,0.0202481552123929,0,0.0078814982931452,0,0.026
1.694,0,-0.00166236829907024,0.0202957672636594,0,0.00790012531025892,0,0.026
1.695,0,-0.00166962250134728,0.0203434647431204,0,0.00791878621541031,0,0.026
1.696,0,-0.00167690330715414,0.0203912477595649,0,0.00793748105380834,0,0.026
1.697,0,-0.00168421079402448,0.0204391164218624,0,0.00795620987070342,0,0.026
1.698,0,-0.00169154503964919,0.0204870708389599,0,0.0079749727113864,0,0.026
1.699,0,-0.00169890612187829,0.0205351111198841,0,0.00799376962118955,0,0.026
1.7,0,-0.0017062941187197,0.02058323737374,0,0.00801260064548576,0,0.026
1.701,0,-0.0017137091083404,0.0206314497097117,0,0.00803146582968916,0,0.026
1.702,0,-0.00172115116906529,0.0206797482370613,0,0.00805036521925443,0,0.026
1.703,0,-0.00172862037937915,0.02072813306513,0,0.00806929885967764,0,0.026
1.704,0,-0.00173611681792485,0.020776604303337,0,0.00808826679649542,0,0.026
1.705,0,-0.0017436405635049,0.0208251620611796,0,0.00810726907528551,0,0.026
1.706,0,-0.00175119169508081,0.0208738064482338,0,0.00812630574166658,0,0.026
1.707,0,-0.00175877029177335,0.0209225375741532,0,0.00814537684129811,0,0.026
1.708,0,-0.00176637643286265,0.0209713555486692,0,0.00816448241988037,0,0.026
1.709,0,-0.00177401019778906,0.0210202604815921,0,0.00818362252315481,0,0.026
1.71,0,-0.00178167166615179,0.0210692524828088,0,0.00820279719690356,0,0.026
1.711,0,-0.00178936091771037,0.0211183316622844,0,0.00822200648694956,0,0.026
1.712,0,-0.00179707803238421,0.0211674981300615,0,0.0082412504391568,0,0.026
1.713,0,-0.00180482309025282,0.0212167519962604,0,0.00826052909942998,0,0.026
1.714,0,-0.00181259617155588,0.0212660933710786,0,0.00827984251371474,0,0.026
1.715,0,-0.00182039735669354,0.0213155223647909,0,0.00829919072799756,0,0.026
1.716,0,-0.00182822672622579,0.0213650390877488,0,0.00831857378830547,0,0.026
1.717,0,-0.0018360843608739,0.0214146436503816,0,0.00833799174070669,0,0.026
1.718,0,-0.00184397034151945,0.0214643361631949,0,0.0083574446313099,0,0.026
1.719,0,-0.00185188474920528,0.0215141167367722,0,0.00837693250626503,0,0.026
1.72,0,-0.00185982766513421,0.0215639854817721,0,0.00839645541176222,0,0.026
1.721,0,-0.00186779917067087,0.0216139425089307,0,0.00841601339403267,0,0.026
1.722,0,-0.001875799347341,0.0216639879290609,0,0.00843560649934838,0,0.026
1.723,0,-0.00188382827683137,0.0217141218530518,0,0.0084552347740221,0,0.026
1.724,0,-0.00189188604099016,0.0217643443918684,0,0.00847489826440707,0,0.026
1.725,0,-0.00189997272182718,0.0218146556565521,0,0.00849459701689749,0,0.026
1.726,0,-0.00190808840151385,0.0218650557582207,0,0.00851433107792822,0,0.026
1.727,0,-0.00191623316238337,0.0219155448080676,0,0.00853410049397478,0,0.026
1.728,0,-0.00192440708693059,0.0219661229173617,0,0.00855390531155329,0,0.026
1.729,0,-0.00193261025781261,0.0220167901974488,0,0.00857374557722077,0,0.026
1.73,0,-0.00194084275784845,0.0220675467597488,0,0.00859362133757463,0,0.026
1.731,0,-0.00194910467001913,0.0221183927157579,0,0.00861353263925296,0,0.026
1.732,0,-0.00195739607746853,0.0221693281770478,0,0.00863347952893469,0,0.026
1.733,0,-0.00196571706350251,0.0222203532552651,0,0.00865346205333915,0,0.026
1.734,0,-0.00197406771158948,0.0222714680621314,0,0.00867348025922627,0,0.026
1.735,0,-0.00198244810536091,0.0223226727094438,0,0.00869353419339669,0,0.026
1.736,0,-0.00199085832861073,0.0223739673090743,0,0.00871362390269167,0,0.026
1.737,0,-0.00199929846529545,0.0224253519729689,0,0.00873374943399265,0,0.026
1.738,0,-0.00200776859953511,0.0224768268131489,0,0.00875391083422196,0,0.026
1.739,0,-0.00201626881561262,0.0225283919417102,0,0.00877410815034241,0,0.026
1.74,0,-0.00202479919797427,0.0225800474708228,0,0.00879434142935723,0,0.026
1.741,0,-0.00203335983122915,0.0226317935127306,0,0.00881461071831,0,0.026
1.742,0,-0.0020419508001504,0.0226836301797526,0,0.0088349160642851,0,0.026
1.743,0,-0.00205057218967442,0.0227355575842811,0,0.00885525751440715,0,0.026
1.744,0,-0.00205922408490106,0.0227875758387823,0,0.00887563511584116,0,0.026
1.745,0,-0.00206790657109412,0.0228396850557965,0,0.00889604891579266,0,0.026
1.746,0,-0.00207661973368156,0.0228918853479376,0,0.00891649896150764,0,0.026
1.747,0,-0.0020853636582549,0.022944176827893,0,0.00893698530027241,0,0.026
1.748,0,-0.00209413843056983,0.0229965596084229,0,0.0089575079794135,0,0.026
1.749,0,-0.00210294413654599,0.0230490338023614,0,0.00897806704629801,0,0.026
1.75,0,-0.00211178086226793,0.0231015995226155,0,0.00899866254833327,0,0.026
1.751,0,-0.00212064869398382,0.0231542568821652,0,0.00901929453296686,0,0.026
1.752,0,-0.00212954771810703,0.0232070059940634,0,0.00903996304768682,0,0.026
1.753,0,-0.00213847802121492,0.0232598469714355,0,0.00906066814002126,0,0.026
1.754,0,-0.00214743969004999,0.0233127799274797,0,0.00908140985753876,0,0.026
1.755,0,-0.00215643281151923,0.0233658049754661,0,0.00910218824784782,0,0.026
1.756,0,-0.00216545747269481,0.0234189222287379,0,0.00912300335859747,0,0.026
1.757,0,-0.00217451376081385,0.0234721318007102,0,0.0091438552374768,0,0.026
1.758,0,-0.00218360176327814,0.0235254338048695,0,0.00916474393221494,0,0.026
1.759,0,-0.00219272156765549,0.0235788283547753,0,0.00918566949058149,0,0.026
1.76,0,-0.00220187326167809,0.0236323155640574,0,0.00920663196038575,0,0.026
1.761,0,-0.00221105693324442,0.0236858955464185,0,0.00922763138947756,0,0.026
1.762,0,-0.00222027267041774,0.023739568415632,0,0.00924866782574649,0,0.026
1.763,0,-0.0022295205614275,0.0237933342855431,0,0.00926974131712247,0,0.026
1.764,0,-0.00223880069466842,0.0238471932700676,0,0.00929085191157515,0,0.026
1.765,0,-0.00224811315870121,0.0239011454831929,0,0.00931199965711447,0,0.026
1.766,0,-0.00225745804225247,0.023955191038977,0,0.00933318460179026,0,0.026
1.767,0,-0.00226683543421491,0.0240093300515484,0,0.0093544067936923,0,0.026
1.768,0,-0.00227624542364696,0.0240635626351064,0,0.0093756662809503,0,0.026
1.769,0,-0.00228568809977353,0.0241178889039208,0,0.00939696311173394,0,0.026
1.77,0,-0.00229516355198583,0.0241723089723315,0,0.00941829733425277,0,0.026
1.771,0,-0.00230467186984151,0.024226822954749,0,0.00943966899675632,0,0.026
1.772,0,-0.00231421314306424,0.0242814309656527,0,0.00946107814753368,0,0.026
1.773,0,-0.00232378746154471,0.024336133119593,0,0.00948252483491413,0,0.026
1.774,0,-0.0023333949153404,0.0243909295311894,0,0.00950400910726658,0,0.026
1.775,0,-0.0023430355946748,0.0244458203151309,0,0.00952553101299962,0,0.026
1.776,0,-0.00235270958993894,0.0245008055861761,0,0.00954709060056169,0,0.026
1.777,0,-0.00236241699169082,0.0245558854591529,0,0.0095686879184411,0,0.026
